1,442
2,846
3,1335
4,1871
5,2261
6,2861
7,3455
8,4045
9,4479
10,5090
11,5625
12,6144
13,6751
14,7171
15,7696
16,8126
17,9203
18,9615
19,10012
20,10390
21,10815
22,11234
23,11665
24,12094
25,12476
26,12869
27,13535
28,13948
29,14352
30,14929
31,15535
32,15965
33,16348
34,16832
35,17357
36,17890
37,18401
38,18903
39,19420
40,19803
41,20330
42,20767
43,21371
44,21909
45,22567
46,23128
47,23564
48,24112
49,24673
50,25203
51,25592
52,26062
53,26609
54,27183
55,27770
56,28348
57,28780
58,29378
59,29748
60,30278
61,30845
62,31357
63,31933
64,32378
65,32909
66,33351
67,33947
68,34473
69,34887
70,35348
71,35900
72,36458
73,37003
74,37451
75,37848
76,38412
77,38900
78,39441
79,39842
80,40309
81,40830
82,41308
83,41773
84,42327
85,43033
86,43467
87,43906
88,44315
89,44808
90,45268
91,45814
92,46226
93,46919
94,47280
95,47703
96,48094
97,48654
98,49153
99,49707
100,50176
101,51289
102,51699
103,52086
104,52498
105,52875
106,53322
107,53689
108,54053
109,54457
110,54905
111,55439
112,55880
113,56372
114,56928
115,57398
116,57883
117,58418
118,58886
119,59382
120,59913
121,60411
122,60891
123,61411
124,62095
125,62484
126,62885
127,63429
128,63990
129,64479
130,65091
131,65527
132,66029
133,66570
134,67069
135,67599
136,68106
137,68541
138,69064
139,69456
140,70032
141,70496
142,70898
143,71963
144,72422
145,72849
146,73201
147,73563
148,73946
149,74401
150,74770
151,75153
152,75642
153,76142
154,77172
155,77538
156,77961
157,78335
158,78755
159,79142
160,79505
161,79905
162,80505
163,80984
164,81419
165,81955
166,82472
167,82922
168,83488
169,84054
170,84439
171,84970
172,85562
173,86059
174,86559
175,87059
176,87718
177,88127
178,88585
179,89176
180,89714
181,90181
182,90715
183,91236
184,91624
185,92146
186,92603
187,93258
188,93625
189,94000
190,94469
191,95012
192,95588
193,96255
194,96702
195,97058
196,97590
197,98190
198,98763
199,99250
200,99776
201,100269
202,100725
203,101276
204,101804
205,102292
206,102777
207,103377
208,103816
209,104357
210,104768
211,105308
212,105677
213,106185
214,106674
215,107281
216,107768
217,108330
218,108787
219,109349
220,109956
221,110560
222,110988
223,111535
224,112114
225,112548
226,113090
227,113625
228,114183
229,114711
230,115273
231,115683
232,116209
233,116681
234,117240
235,117744
236,118265
237,118807
238,119282
239,119890
240,120331
241,120686
242,121242
243,121686
244,122430
245,122876
246,123253
247,123691
248,124125
249,124627
250,125281
251,125657
252,126043
253,126530
254,127188
255,127585
256,128016
257,128478
258,129047
259,129501
260,130015
261,131045
262,131480
263,131874
264,132327
265,132713
266,133176
267,133598
268,134016
269,134520
270,135038
271,135594
272,136202
273,136756
274,137217
275,137740
276,138299
277,138828
278,139533
279,139903
280,140250
281,140681
282,141237
283,141678
284,142446
285,142832
286,143289
287,143731
288,144120
289,144596
290,145131
291,145691
292,146240
293,146771
294,147274
295,147717
296,148881
297,149301
298,149754
