1,502
2,945
3,1723
4,2150
5,2548
6,2964
7,3465
8,4027
9,4438
10,5009
11,5391
12,6016
13,6404
14,7039
15,7484
16,7991
17,8605
18,9037
19,9509
20,10061
21,10501
22,11148
23,11562
24,12071
25,12595
26,13357
27,13760
28,14117
29,14663
30,15065
31,15622
32,16124
33,16866
34,17264
35,17662
36,18183
37,18678
38,19319
39,19776
40,20370
41,20803
42,21394
43,21776
44,22301
45,22740
46,23283
47,24046
48,24433
49,24841
50,25416
51,26131
52,26521
53,26949
54,27450
55,27954
56,28440
57,29188
58,29603
59,29988
60,30714
61,31085
62,31485
63,31994
64,32493
65,33563
66,33947
67,34357
68,34781
69,35160
70,35573
71,36047
72,36700
73,37106
74,37635
75,38176
76,38769
77,39297
78,40041
79,40457
80,40855
81,41412
82,41821
83,42310
84,42856
85,43378
86,44504
87,44922
88,45311
89,45697
90,46082
91,46492
92,46901
93,47426
94,47986
95,48370
96,48909
97,49408
98,50431
99,50836
100,51215
101,51591
102,51958
103,52471
104,53079
105,53496
106,54128
107,54524
108,55080
109,56158
110,56556
111,56987
112,57378
113,57787
114,58134
115,58691
116,59772
117,60159
118,60558
119,60926
120,61372
121,61771
122,62167
123,62714
124,63243
125,63753
126,64286
127,64804
128,65392
129,65839
130,66368
131,66917
132,67438
133,67929
134,68460
135,69231
136,69649
137,70072
138,70489
139,71237
140,71675
141,72070
142,72555
143,73096
144,73629
145,74363
146,74764
147,75205
148,75683
149,76260
150,76758
151,77348
152,77781
153,78368
154,78903
155,79643
156,80041
157,80413
158,80930
159,81591
160,82002
161,82506
162,83140
163,83530
164,84025
165,84662
166,85043
167,85643
168,86045
169,86597
170,87100
171,87663
172,88165
173,88708
174,89227
175,90314
176,90732
177,91119
178,91548
179,91950
180,92349
181,92774
182,93334
183,93801
184,94359
185,94795
186,95435
187,95836
188,96354
189,96904
190,97442
191,97945
192,98541
193,99027
194,99609
195,100015
196,101101
197,101500
198,101891
199,102274
200,102682
201,103067
202,103518
203,104029
204,104660
205,105058
206,105557
207,106315
208,106695
209,107071
210,108153
211,108558
212,109001
213,109400
214,109807
215,110178
216,110580
217,111138
218,111532
219,112116
220,112598
221,113353
222,113771
223,114167
224,114631
225,115380
226,115806
227,116202
228,116700
229,117343
230,117740
231,118290
232,119373
233,119787
234,120187
235,120604
236,120998
237,121418
238,121829
239,122353
240,123002
241,123416
242,123881
243,124624
244,125066
245,125453
246,125890
247,126622
248,127017
249,127416
250,127953
251,128502
252,129103
253,129622
254,130182
255,130728
256,131288
257,131783
258,132386
259,132774
260,133372
261,133759
262,134319
263,134847
264,135340
265,135822
266,136352
267,136990
268,137386
269,137882
270,138608
271,139044
272,139429
273,139978
274,140449
275,141093
276,141525
277,141949
278,142498
279,142918
280,143639
281,144020
282,144414
283,144970
284,145552
285,146620
286,147057
287,147449
288,147842
289,148223
290,148610
291,149029
292,150130
293,150545
294,150972
295,151365
296,151764
297,152166
298,152571
299,153056
300,153645
301,154126
302,154781
303,155188
304,155650
305,156220
306,156659
307,157262
308,157670
309,158199
310,158716
311,159312
312,159786
313,160349
314,160857
315,161428
316,161842
317,162394
318,162902
319,163418
320,163979
321,164497
322,165089
323,165558
324,166580
325,166953
326,167367
327,167791
328,168198
329,168577
330,169115
331,169602
332,170662
333,171064
334,171435
335,171864
336,172244
337,172672
338,173169
339,173742
340,174145
341,174622
342,175216
343,175793
344,176311
345,177078
346,177509
347,177921
348,178315
349,179416
350,179817
351,180233
352,180659
353,181038
354,181463
355,181879
356,182407
357,183542
358,183925
359,184318
360,184713
361,185125
362,185521
363,185898
364,186521
365,186943
366,187423
367,187972
368,188608
369,189007
370,189545
371,190106
372,190589
373,191710
374,192110
375,192516
376,192922
377,193322
378,193708
379,194124
380,194672
381,195150
382,195693
383,196431
384,196859
