1,483
2,972
3,1544
4,1950
5,2685
6,3081
7,3505
8,4020
9,4537
10,5177
11,5626
12,6002
13,6500
14,7018
15,7789
16,8205
17,8635
18,8984
19,9538
20,10118
21,10834
22,11228
23,11642
24,12092
25,12692
26,13300
27,13763
28,14210
29,14737
30,15301
31,15703
32,16806
33,17153
34,17577
35,17998
36,18398
37,18833
38,19247
39,19806
40,20362
41,20865
42,21362
43,21850
44,22444
45,22835
46,23295
47,23890
48,24935
49,25336
50,25773
51,26177
52,26588
53,27005
54,27426
55,28012
56,28414
57,28994
58,29514
59,30024
60,30559
61,31143
62,31541
63,32199
64,32598
65,33069
66,33671
67,34153
68,34891
69,35348
70,35753
71,36167
72,36692
73,37267
74,37908
75,38329
76,38826
77,39400
78,39910
79,40487
80,40980
81,41736
82,42086
83,42517
84,42924
85,43467
86,44117
87,44533
88,44938
89,45565
90,45954
91,46445
92,47242
93,47633
94,48041
95,48484
96,49039
97,49522
98,50084
99,50503
100,51080
101,51554
102,52113
103,52589
104,53354
105,53768
106,54137
107,54748
108,55823
109,56208
110,56630
111,57032
112,57459
113,57885
114,58318
115,58828
116,59385
117,60455
118,60876
119,61296
120,61725
121,62102
122,62524
123,62978
124,63391
125,64126
126,64557
127,64952
128,65368
129,65826
130,66907
131,67280
132,67704
133,68151
134,68558
135,68975
136,69375
137,69834
138,70477
139,70896
140,71383
141,71912
142,72487
143,73028
144,73572
145,74053
146,74668
147,75267
148,75910
149,76350
150,76870
151,77636
152,78044
153,78395
154,78817
155,79890
156,80311
157,80746
158,81162
159,81575
160,81975
161,82382
162,82807
163,83393
164,83820
165,84509
166,84922
167,85348
168,85843
169,86416
170,86858
171,87659
172,88038
173,88454
174,88945
175,89529
176,89939
177,90495
178,91007
179,91560
180,92095
181,93193
182,93535
183,93974
184,94397
185,94782
186,95190
187,95637
188,96081
189,96648
190,97278
191,97663
192,98179
193,98735
194,99315
195,99798
196,100531
197,100946
198,101392
199,101800
200,102552
201,102962
202,103390
203,103847
204,104612
205,105001
206,105403
207,105961
208,106557
209,106973
210,107571
211,107971
212,108506
213,109100
