1,485
2,1011
3,1447
4,2485
5,2877
6,3256
7,3647
8,4043
9,4549
10,5291
11,5699
12,6082
13,6688
14,7117
15,7603
16,8635
17,9022
18,9402
19,9790
20,10162
21,10673
22,11181
23,11674
24,12207
25,12757
26,13178
27,13795
28,14230
29,14720
30,15793
31,16186
32,16568
33,16960
34,17355
35,17748
36,18293
37,18727
38,19317
39,19834
40,20941
41,21311
42,21693
43,22107
44,22500
45,22860
46,23307
47,23879
48,24430
49,24956
50,25689
51,26093
52,26502
53,26986
54,28063
55,28468
56,28853
57,29251
58,29622
59,30023
60,30552
61,31075
62,32111
63,32503
64,32906
65,33316
66,33705
67,34140
68,34635
69,35240
70,35644
71,36357
72,36781
73,37140
74,37645
75,38243
76,38637
77,39250
78,39691
79,40411
80,40814
81,41204
82,42291
83,42675
84,43034
85,43404
86,43765
87,44166
88,45248
89,45616
90,45984
91,46370
92,46782
93,47227
94,47974
95,48385
96,48762
97,49287
98,49817
99,50326
100,50843
101,51464
102,51866
103,52467
104,52853
105,53409
106,54486
107,54885
108,55277
109,55664
110,56046
111,56467
112,56907
113,57967
114,58331
115,58720
116,59108
117,59509
118,60009
119,60525
120,61013
121,61585
122,62061
123,63134
124,63533
125,63896
126,64304
127,64691
128,65105
129,65618
130,66381
131,66758
132,67134
133,68193
134,68586
135,68993
136,69376
137,69771
138,70125
139,70680
140,71742
141,72149
142,72539
143,72955
144,73388
145,73749
146,74237
147,75279
148,75691
149,76085
150,76473
151,76852
152,77265
153,77820
154,78290
155,78935
156,79357
157,79885
158,81004
159,81382
160,81775
161,82161
162,82540
163,82903
164,83462
165,83850
166,84655
167,85030
168,85387
169,85904
170,86447
171,87525
172,87906
173,88268
174,88672
175,89056
176,89579
177,90664
178,91070
179,91443
180,91864
181,92245
182,92656
183,93141
184,93633
185,94715
186,95127
187,95488
188,95844
189,96267
190,96693
191,97207
192,97775
193,98859
194,99241
195,99642
196,100040
197,100430
198,100833
199,101350
200,101882
201,102429
202,102843
203,103900
204,104332
205,104706
206,105093
207,105515
208,105885
209,106414
210,106928
211,107670
212,108024
213,108442
214,109176
215,109552
216,109948
217,110531
218,110954
219,111575
220,111970
221,112587
222,112966
223,113550
224,114055
225,114576
226,115113
227,115649
228,116395
229,116787
230,117156
231,118196
232,118586
233,118953
234,119348
235,119766
236,120152
237,121215
238,121586
239,121977
240,122389
241,122771
242,123148
243,123766
244,124182
245,124688
246,125216
