1,726
2,1065
3,1457
4,1846
5,2354
6,3126
7,3510
8,3916
9,4397
10,4936
11,5618
12,5943
13,6469
14,6970
15,7644
16,8066
17,8485
18,9023
19,9568
20,10053
21,11092
22,11498
23,11888
24,12258
25,12638
26,13054
27,13623
28,14134
29,14772
30,15170
31,15685
32,16140
33,16680
34,17202
35,17780
36,18193
37,18749
38,19238
39,19776
40,20278
41,20817
42,21573
43,21966
44,22370
45,22797
46,23880
47,24261
48,24662
49,25058
50,25470
51,25853
52,26404
53,27133
54,27546
55,27954
56,28442
57,29499
58,29867
59,30238
60,30625
61,31005
62,31414
63,32454
64,32850
65,33236
66,33648
67,34038
68,34465
69,34989
70,36081
71,36452
72,36857
73,37287
74,37684
75,38074
76,38532
77,39223
78,39628
79,40129
80,41178
81,41587
82,42045
83,42445
84,42853
85,43232
86,43646
87,44673
88,45086
89,45503
90,45915
91,46314
92,46694
93,47234
94,48304
95,48689
96,49052
97,49455
98,49868
99,50271
100,50715
101,51310
102,51752
103,52363
104,52734
105,53366
106,53713
107,54311
108,54777
109,55373
110,55806
111,56333
112,56947
113,57326
114,57848
115,58894
116,59292
117,59685
118,60082
119,60472
120,60865
121,61396
122,61888
123,62414
124,62983
125,63400
126,64494
127,64888
128,65302
129,65698
130,66096
131,66506
132,66922
133,67422
134,68509
135,68878
136,69260
137,69645
138,70055
139,70480
140,71208
141,71611
142,72023
143,72502
144,73560
145,73960
146,74319
147,74684
148,75079
149,75528
150,76018
151,77063
152,77431
153,77820
154,78242
155,78626
156,78979
157,79504
158,80039
159,80520
160,81099
161,81546
162,82629
163,83007
164,83403
165,83808
166,84187
167,84584
168,85212
169,85603
170,86072
171,86715
172,87112
173,88148
174,88544
175,88928
176,89359
177,89792
178,90192
179,90653
180,91242
181,91722
182,92810
183,93217
184,93620
185,94032
186,94429
187,94824
188,95270
189,95898
190,96285
191,96996
192,97416
193,97813
194,98305
195,98854
196,99383
197,99865
198,100591
199,101013
200,101408
201,101931
202,102524
203,102923
204,103920
205,104340
206,104716
207,105104
208,105483
209,105923
210,106444
211,107486
212,107880
213,108285
214,108663
215,109043
216,109519
217,110249
218,110623
219,111074
220,111684
221,112066
222,112750
223,113121
224,113618
225,114140
226,114631
227,115664
228,116067
229,116511
230,116914
231,117323
232,117691
233,118160
234,119211
235,119573
236,119987
237,120429
238,120831
239,121214
240,121690
241,122710
242,123084
243,123448
244,123828
245,124233
246,124940
247,125385
248,125775
249,126364
250,126755
251,127340
252,128073
253,128457
254,128905
255,129532
256,129934
257,130454
258,130944
259,132020
260,132403
261,132853
262,133219
263,133608
264,134019
265,134427
266,135000
267,135443
268,136165
269,136553
270,136940
271,138015
272,138409
273,138808
274,139177
275,139565
276,139964
277,140508
278,140966
279,142029
280,142446
281,142845
282,143255
283,143648
284,144039
285,144524
286,145151
287,145545
288,146650
289,147050
290,147417
291,147821
292,148199
293,148569
294,149314
295,149722
296,150071
297,150572
298,151150
299,151598
300,152711
301,153108
302,153502
303,153846
304,154222
305,154617
306,155216
307,155606
308,156695
309,157140
310,157508
311,157918
312,158298
313,158697
314,159101
315,159635
316,160174
317,160807
318,161184
319,161694
320,162206
321,162809
322,163216
323,163723
324,164361
325,164744
326,165225
327,165981
328,166365
329,166775
330,167277
331,167840
332,168309
333,168942
334,169400
335,170174
336,170550
337,170978
338,171449
339,172543
340,172935
341,173273
342,173665
343,174060
344,174431
345,174968
346,175538
347,175969
348,176687
349,177070
350,177486
351,177995
352,178526
353,179061
354,180115
355,180492
356,180827
357,181193
358,181576
359,182064
360,183128
361,183547
362,183952
363,184361
364,184759
365,185153
366,185656
367,186166
368,186691
369,187224
370,187743
371,188791
372,189168
373,189577
374,189970
375,190390
376,190782
377,191288
378,191855
379,192928
380,193304
381,193690
382,194076
383,194480
384,194867
385,195465
386,195894
387,196433
388,196890
389,197371
390,198098
391,198461
392,198944
393,199455
394,199958
395,200585
396,200984
397,201983
398,202336
399,202720
400,203098
401,203513
402,203960
403,205014
404,205401
405,205778
406,206171
407,206628
408,207022
409,207479
410,208218
411,208605
412,209006
413,209496
414,210145
415,210558
416,211112
417,211583
418,212126
419,212668
420,213409
421,213809
422,214209
423,214702
424,215264
425,215808
426,216262
427,216860
428,217274
429,217837
430,218312
431,219380
432,219761
433,220151
434,220533
