1,404
2,1103
3,1521
4,1919
5,2290
6,2816
7,3295
8,3901
9,4248
10,4800
11,5323
12,5761
13,6485
14,6908
15,7289
16,7678
17,8239
18,8763
19,9296
20,10027
21,10471
22,10865
23,11263
24,11773
25,12547
26,12936
27,13350
28,13735
29,14208
30,14743
31,15805
32,16190
33,16599
34,16982
35,17377
36,17758
37,18178
38,18601
39,18991
40,19600
41,20004
42,20473
43,21045
44,21403
45,21980
46,22387
47,22978
48,23400
49,23945
50,24361
51,24889
52,25435
53,25849
54,26391
55,26814
56,27549
57,27945
58,28307
59,28813
60,29872
61,30281
62,30682
63,31089
64,31494
65,31906
66,32296
67,32692
68,33083
69,33557
70,34113
71,34574
72,35042
73,36062
74,36471
75,36863
76,37249
77,37580
78,37955
79,38440
80,38982
81,39446
82,40017
83,40462
84,41016
85,41470
86,41973
87,42478
88,42987
89,43491
90,43921
91,44475
92,45510
93,45921
94,46310
95,46703
96,47098
97,47511
98,47908
99,48454
100,49037
101,49458
102,49859
103,50578
104,50991
105,51372
106,51778
107,52385
108,52799
109,53298
110,53738
111,54473
112,54847
113,55230
114,55713
115,56219
116,56714
117,57284
118,57734
119,58314
120,58750
121,59284
122,59746
123,60326
124,60840
125,61318
126,61953
127,62353
128,62869
129,63422
130,63871
131,64574
132,64984
133,65381
134,65916
135,66454
136,66907
137,67672
138,68082
139,68430
140,68897
141,69464
142,70054
143,70468
144,70949
145,71515
146,71943
147,72489
148,73001
149,73490
150,73996
151,74617
152,75364
153,75758
154,76160
155,76550
156,76968
157,78043
158,78445
159,78849
160,79228
161,79607
162,80011
163,80383
164,80918
165,81461
166,81980
167,82491
168,83012
169,83531
170,84581
171,84961
172,85362
173,85729
174,86138
175,86541
176,86928
177,87385
178,88063
179,88465
180,88817
181,89414
182,89905
183,90455
184,90933
185,91574
186,91965
187,92445
188,92995
189,93360
190,94449
191,94866
192,95260
193,95711
194,96130
195,96535
196,96921
197,97341
198,97735
199,98261
200,98803
201,99214
202,99935
203,100324
204,100728
205,101124
206,101635
207,102119
208,102558
209,103185
210,103569
211,104134
212,104730
213,105095
214,105557
215,106194
216,106597
217,107099
218,107604
219,108145
220,108846
221,109219
222,109560
223,110075
224,110520
225,111067
226,111484
227,112093
228,112483
229,112964
230,113599
231,113991
232,114398
233,114937
234,115495
235,115904
236,116418
237,116969
238,117499
239,118033
240,118499
241,119019
242,119552
243,120091
244,120563
245,121102
246,121591
247,122709
248,123109
249,123492
250,123873
251,124286
252,124699
253,125094
254,125465
255,126213
256,126624
257,127034
258,127425
259,127962
260,128657
261,129014
262,129416
263,129913
264,130641
265,131055
266,131464
267,131895
268,132319
269,132803
270,133353
271,133743
272,134220
273,134913
274,135335
275,135712
276,136124
277,136647
278,137208
279,137923
280,138333
281,138730
282,139136
283,139659
284,140229
285,140686
286,141248
287,141662
288,142160
289,142657
290,143167
291,143922
292,144301
293,144690
294,145086
295,145602
296,146105
297,146841
298,147233
299,147634
300,148147
301,148722
302,149118
303,149735
304,150142
305,150671
306,151218
307,151666
308,152166
309,152715
310,153097
311,153757
312,154831
313,155248
314,155644
315,156041
316,156414
317,156788
318,157161
319,157756
320,158133
321,158617
322,159131
323,159660
324,160332
325,160734
326,161114
327,161673
328,162374
329,162789
330,163184
331,163562
332,164311
333,164725
334,165100
335,165517
336,165990
337,166692
338,167070
339,167430
340,167949
341,168533
342,169034
343,169592
344,170669
345,171072
346,171484
347,171887
348,172287
349,172684
350,173068
351,173469
352,174085
353,174451
354,174978
355,175481
356,175979
357,176507
358,176949
359,177477
360,177943
361,178666
362,179054
363,179444
364,179921
365,180535
366,180940
367,181394
368,181933
369,182551
370,182961
371,183397
372,183969
373,184371
374,184836
375,185468
376,185879
377,186319
378,186863
379,187304
380,187892
381,188273
382,188793
383,189272
384,189978
385,190332
386,190789
387,191266
388,192337
389,192742
390,193157
391,193544
392,193903
393,194329
394,194734
395,195115
396,195606
397,196109
398,196593
399,197135
400,197631
401,198183
402,198632
403,199181
404,199689
405,200728
406,201120
407,201494
408,201892
409,202284
410,202662
411,203073
412,203567
413,204066
414,204597
415,205130
416,205649
417,206296
418,206713
419,207122
420,207747
421,208137
422,208534
423,209065
424,209620
425,209993
426,210626
427,211015
428,211463
429,212049
430,212440
431,212957
432,213529
433,213970
434,214505
435,215118
436,215556
437,215942
438,216419
439,217001
440,217455
441,217962
442,218433
443,219153
444,219558
445,219983
446,220415
447,220829
448,221355
449,221782
450,222340
451,222975
452,223356
453,223806
454,224299
455,224810
456,225356
457,225761
458,226314
459,226735
460,227204
461,227765
462,228166
463,228725
464,229287
465,229732
466,230383
467,230774
468,231228
469,232285
470,232658
471,233019
472,233437
473,233847
474,234261
475,234680
476,235083
477,235551
478,236053
479,236560
480,237119
481,237767
482,238178
483,238632
484,239181
485,239603
486,240254
487,241311
488,241699
489,242100
490,242529
491,242924
492,243301
493,243725
494,244134
495,244626
496,245322
497,245733
