773,771841
774,772147
775,778370
776,778502
777,778540
778,778675
779,778809
780,778949
781,779350
782,780976
783,781118
784,787165
785,787200
786,787241
787,787280
788,787320
789,787457
790,788213
791,794330
792,794372
793,794503
794,794622
795,794728
796,794764
797,795276
798,796789
799,797347
800,798356
801,799367
802,800128
803,806242
804,806359
805,806398
806,806427
807,806551
808,806583
809,807309
810,808902
811,809185
812,815455
813,815486
814,815614
815,815741
816,815868
817,815910
818,816411
819,817192
820,818218
821,819848
822,820129
823,821782
824,822168
825,828270
826,828304
827,828421
828,828545
829,828668
830,828811
831,829189
832,835286
833,835425
834,835547
835,835687
836,835812
837,835947
838,836386
839,837220
840,838844
841,839367
842,840173
843,841837
844,842199
845,848407
846,848443
847,848478
848,848603
849,848713
850,848750
851,849276
852,850827
853,851236
854,852824
855,853321
856,854226
857,860330
858,860457
859,860500
860,860636
861,860782
862,860907
863,861300
864,867445
865,867486
866,867615
867,867732
868,867856
869,867976
870,868363
871,870039
872,870294
873,876303
874,876422
875,876551
876,876666
877,876701
878,876750
879,877260
880,878244
881,879212
882,880777
883,881244
884,887421
885,887469
886,887501
887,887625
888,887665
889,887806
890,888313
891,889983
892,890235
893,891213
894,892789
895,893193
896,894808
897,895425
898,896363
899,897292
900,898204
901,899889
902,900282
903,901266
904,907366
905,907494
906,907617
907,907747
908,907882
909,907995
910,908311
911,909348
912,910893
913,911184
914,917280
915,917413
916,917536
917,917670
918,917812
919,917848
920,918258
921,919336
922,925568
923,925702
924,925841
925,925874
926,925998
927,926034
928,926318
929,927310
930,928229
931,929857
932,930230
933,931214
934,932906
935,933402
936,934386
937,936018
938,936335
939,937295
940,938266
941,939813
942,940320
943,941912
944,942179
945,943766
946,944152
947,945841
948,946245
949,947898
950,948379
951,950018
952,950268
953,951947
954,952308
955,958491
956,958532
957,958580
958,958615
959,958745
960,958778
961,959291
962,960239
963,961179
964,962330
965,968528
966,968647
967,968686
968,968824
969,968954
970,968990
971,969302
972,975320
973,975361
974,975478
975,975516
976,975552
977,975679
978,976211
979,977135
980,978345
981,984391
982,984414
983,984451
984,984489
985,984614
986,984665
987,985194
988,986848
989,987236
990,988879
991,989248
992,995391
993,995512
994,995634
995,995756
996,995785
997,995828
998,996337
999,997876
1000,998236
