740,743515
741,743611
742,743703
743,743805
744,743923
745,744047
746,744450
747,745203
748,751405
749,751502
750,751605
751,751699
752,751791
753,751897
754,752248
755,758491
756,758611
757,758722
758,758826
759,758942
760,759041
761,759302
762,760888
763,761392
764,762264
765,763845
766,764167
767,765821
768,766398
769,767294
770,768363
771,774481
772,774581
773,774671
774,774769
775,774881
776,774982
777,775362
778,776956
779,777158
780,778803
781,779361
782,780291
783,781929
784,782397
785,784021
786,784223
787,785242
788,786319
789,787254
790,788869
791,789307
792,790428
793,791249
794,792869
795,793194
796,794218
797,795841
798,796286
799,797280
800,803462
801,803560
802,803666
803,803768
804,803867
805,803977
806,804229
807,810414
808,810510
809,810618
810,810717
811,810816
812,810910
813,811341
814,812202
815,813885
816,814361
817,815941
818,816315
819,817968
820,818240
821,824447
822,824546
823,824653
824,824758
825,824845
826,824949
827,825294
828,831497
829,831589
830,831703
831,831819
832,831913
833,832016
834,832307
835,833945
836,834234
837,835237
838,836855
839,837318
840,838176
841,844386
842,844472
843,844576
844,844675
845,844777
846,844886
847,845240
848,851348
849,851452
850,851530
851,851644
852,851743
853,851853
854,852308
855,853938
856,854212
857,855868
858,856130
859,857763
860,858243
861,859364
862,860329
863,861362
864,863030
865,863212
866,864199
867,865163
868,866831
869,867349
870,868989
871,869256
872,870831
873,871286
874,872207
875,873320
876,874202
877,875276
878,876224
879,877279
880,878838
881,879173
882,885473
883,885561
884,885655
885,885757
886,885859
887,885982
888,886386
889,887285
890,888294
891,894480
892,894587
893,894709
894,894802
895,894911
896,895017
897,895379
898,901550
899,901646
900,901739
901,901844
902,901969
903,902073
904,902461
905,903411
906,904342
907,905309
908,906124
909,907735
910,908228
911,909894
912,910331
913,911246
914,912347
915,913290
916,914893
917,915239
918,916164
919,922310
920,922407
921,922527
922,922642
923,922753
924,922853
925,923312
926,924874
927,925239
928,926883
929,927232
930,933390
931,933499
932,933609
933,933708
934,933813
935,933905
936,934398
937,935189
938,936847
939,937177
940,938866
941,939227
942,940917
943,941383
944,942114
945,948247
946,948351
947,948454
948,948583
949,948689
950,948803
951,949293
952,950941
953,951221
954,952832
955,953285
956,954913
957,955373
958,961541
959,961645
960,961757
961,961882
962,962004
963,962099
964,962372
965,963251
966,964867
967,965318
968,966205
969,972374
970,972472
971,972570
972,972682
973,972799
974,972898
975,973355
976,974991
977,975079
978,981259
979,981379
980,981479
981,981586
982,981673
983,981765
984,982356
985,983986
986,984210
987,985820
988,986274
989,987250
990,988268
991,994456
992,994562
993,994674
994,994787
995,994895
996,994989
997,995380
998,1001543
999,1001649
1000,1001755
